q1315	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1316	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1317	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1318	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1318	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1320	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1321	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1321	t84318	100.000	14	0	0	24	37	22	35	0.53	28.2
q1321	t49444	100.000	14	0	0	24	37	21	8	0.53	28.2
q1322	t2440	100.000	14	0	0	10	23	25	38	0.53	28.2
q1325	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1327	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1331	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1332	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1332	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1336	t84542	100.000	36	0	0	1	36	13	48	3.91e-14	71.9
q1336	t50220	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q1336	t45419	100.000	36	0	0	1	36	10	45	3.91e-14	71.9
q1336	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q1336	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q1337	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1337	t119289	100.000	14	0	0	24	37	41	28	0.53	28.2
q1338	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1339	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1340	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q1343	t47940	100.000	14	0	0	22	35	26	13	0.53	28.2
q1343	t37717	100.000	14	0	0	24	37	24	11	0.53	28.2
q1343	t31580	100.000	14	0	0	24	37	24	11	0.53	28.2
q1344	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q1347	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q1351	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1351	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1351	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1352	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1353	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1358	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1359	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1361	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1362	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q1362	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1362	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q1362	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q1363	t119289	100.000	14	0	0	25	38	40	27	0.53	28.2
q1365	t108392	100.000	17	0	0	17	33	17	33	0.009	34.2
q1365	t108393	100.000	16	0	0	17	32	35	50	0.034	32.2
q1366	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1369	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1369	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1369	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1370	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1371	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1372	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1374	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1376	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1376	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1376	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1380	t84542	100.000	36	0	0	1	36	13	48	3.91e-14	71.9
q1380	t50220	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q1380	t45419	100.000	36	0	0	1	36	10	45	3.91e-14	71.9
q1380	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q1380	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q1381	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1384	t94979	100.000	18	0	0	4	21	12	29	0.002	36.2
q1384	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
q1385	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1386	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q1387	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1388	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1389	t118076	100.000	14	0	0	24	37	39	26	0.53	28.2
q1389	t62884	100.000	14	0	0	26	39	45	32	0.53	28.2
q1390	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q1390	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1391	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1393	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1394	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q1396	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q1397	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1398	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1399	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1399	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1399	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1402	t8737	100.000	16	0	0	11	26	42	27	0.034	32.2
q1402	t75516	100.000	15	0	0	16	30	29	15	0.13	30.2
q1402	t22008	100.000	15	0	0	21	35	34	20	0.13	30.2
q1404	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1408	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q1411	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1412	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1414	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1415	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q1418	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1418	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1418	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1419	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1421	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1421	t68079	100.000	14	0	0	7	20	50	37	0.53	28.2
q1422	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1423	t94979	100.000	19	0	0	4	22	12	30	5.45e-04	38.2
q1424	t45882	100.000	14	0	0	7	20	15	2	0.53	28.2
q1425	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1427	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1427	t66564	100.000	14	0	0	17	30	48	35	0.53	28.2
q1428	t29711	100.000	15	0	0	7	21	25	39	0.13	30.2
q1428	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1428	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1428	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1431	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1434	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1436	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
q1436	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1439	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1441	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1442	t34183	100.000	14	0	0	23	36	35	48	0.53	28.2
q1442	t585	100.000	14	0	0	24	37	8	21	0.53	28.2
q1443	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1443	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1449	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1450	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q1451	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1453	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1453	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1454	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1456	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1457	t102083	100.000	15	0	0	16	30	32	46	0.13	30.2
q1457	t102079	100.000	14	0	0	16	29	14	1	0.53	28.2
q1458	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1459	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1460	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1460	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1460	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1461	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1463	t84542	94.444	36	2	0	1	36	13	48	2.32e-09	56.0
q1463	t50220	94.444	36	2	0	1	36	15	50	2.32e-09	56.0
q1463	t45419	94.444	36	2	0	1	36	10	45	2.32e-09	56.0
q1463	t45418	94.118	34	2	0	1	34	17	50	3.62e-08	52.0
q1463	t84544	96.429	28	1	0	1	28	21	48	5.66e-07	48.1
q1465	t7043	100.000	15	0	0	10	24	33	19	0.13	30.2
q1465	t7042	100.000	15	0	0	10	24	20	6	0.13	30.2
q1466	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1467	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1468	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1472	t29711	100.000	15	0	0	7	21	25	39	0.13	30.2
q1472	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1472	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1472	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1473	t123416	100.000	14	0	0	9	22	24	11	0.53	28.2
q1473	t5347	100.000	14	0	0	8	21	30	43	0.53	28.2
q1474	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1475	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1475	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1475	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1478	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1480	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1483	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1485	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1487	t120730	100.000	15	0	0	3	17	10	24	0.13	30.2
q1489	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1491	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1493	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1493	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1494	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1498	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1499	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1501	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1501	t68509	100.000	14	0	0	22	35	42	29	0.53	28.2
q1503	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1503	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1505	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1507	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1507	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q1508	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1508	t29182	100.000	15	0	0	29	43	6	20	0.13	30.2
q1508	t29181	100.000	15	0	0	29	43	17	31	0.13	30.2
q1508	t27128	100.000	15	0	0	29	43	6	20	0.13	30.2
q1508	t27127	100.000	15	0	0	29	43	17	31	0.13	30.2
q1508	t22737	100.000	15	0	0	29	43	17	31	0.13	30.2
q1508	t22736	100.000	15	0	0	29	43	6	20	0.13	30.2
q1508	t22566	100.000	15	0	0	29	43	17	31	0.13	30.2
q1508	t22565	100.000	15	0	0	29	43	6	20	0.13	30.2
q1508	t22300	100.000	15	0	0	29	43	6	20	0.13	30.2
q1508	t22299	100.000	15	0	0	29	43	17	31	0.13	30.2
q1508	t21179	100.000	15	0	0	29	43	6	20	0.13	30.2
q1508	t21178	100.000	15	0	0	29	43	17	31	0.13	30.2
q1508	t28632	100.000	15	0	0	29	43	17	3	0.13	30.2
q1508	t19209	100.000	15	0	0	29	43	17	3	0.13	30.2
q1516	t119289	100.000	14	0	0	24	37	41	28	0.53	28.2
q1517	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1524	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1525	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1527	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1529	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q1532	t29182	100.000	15	0	0	29	43	6	20	0.13	30.2
q1532	t29181	100.000	15	0	0	29	43	17	31	0.13	30.2
q1532	t27128	100.000	15	0	0	29	43	6	20	0.13	30.2
q1532	t27127	100.000	15	0	0	29	43	17	31	0.13	30.2
q1532	t22737	100.000	15	0	0	29	43	17	31	0.13	30.2
q1532	t22736	100.000	15	0	0	29	43	6	20	0.13	30.2
q1532	t22566	100.000	15	0	0	29	43	17	31	0.13	30.2
q1532	t22565	100.000	15	0	0	29	43	6	20	0.13	30.2
q1532	t22300	100.000	15	0	0	29	43	6	20	0.13	30.2
q1532	t22299	100.000	15	0	0	29	43	17	31	0.13	30.2
q1532	t21179	100.000	15	0	0	29	43	6	20	0.13	30.2
q1532	t21178	100.000	15	0	0	29	43	17	31	0.13	30.2
q1532	t28632	100.000	15	0	0	29	43	17	3	0.13	30.2
q1532	t19209	100.000	15	0	0	29	43	17	3	0.13	30.2
q1532	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1533	t123773	94.737	19	1	0	16	34	34	16	0.13	30.2
q1536	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1539	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1540	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1541	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1541	t74459	100.000	14	0	0	20	33	27	40	0.53	28.2
q1541	t37717	100.000	14	0	0	24	37	24	11	0.53	28.2
q1541	t31580	100.000	14	0	0	24	37	24	11	0.53	28.2
q1542	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1546	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q1547	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1549	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1550	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1550	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1551	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1552	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1554	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1556	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1556	t119289	100.000	14	0	0	25	38	40	27	0.53	28.2
q1557	t50793	100.000	44	0	0	7	50	46	3	6.57e-19	87.7
q1557	t89116	97.727	44	1	0	7	50	45	2	1.60e-16	79.8
q1557	t89115	96.875	32	1	0	7	38	32	1	2.32e-09	56.0
q1557	t50335	100.000	19	0	0	32	50	1	19	5.45e-04	38.2
q1557	t79605	100.000	14	0	0	32	45	5	18	0.53	28.2
q1559	t128150	100.000	15	0	0	35	49	36	22	0.13	30.2
q1559	t128032	100.000	15	0	0	35	49	36	22	0.13	30.2
q1560	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1563	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1564	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1570	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1571	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1571	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q1572	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q1574	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1575	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1577	t50793	100.000	42	0	0	1	42	42	1	1.03e-17	83.8
q1577	t89116	97.561	41	1	0	1	41	41	1	9.89e-15	73.8
q1577	t50335	100.000	29	0	0	22	50	1	29	5.88e-10	58.0
q1577	t89115	96.429	28	1	0	1	28	28	1	5.66e-07	48.1
q1577	t79605	100.000	14	0	0	22	35	5	18	0.53	28.2
q1577	t60535	100.000	14	0	0	33	46	14	1	0.53	28.2
q1578	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1580	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1583	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1584	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q1586	t29182	100.000	15	0	0	29	43	6	20	0.13	30.2
q1586	t29181	100.000	15	0	0	29	43	17	31	0.13	30.2
q1586	t27128	100.000	15	0	0	29	43	6	20	0.13	30.2
q1586	t27127	100.000	15	0	0	29	43	17	31	0.13	30.2
q1586	t22737	100.000	15	0	0	29	43	17	31	0.13	30.2
q1586	t22736	100.000	15	0	0	29	43	6	20	0.13	30.2
q1586	t22566	100.000	15	0	0	29	43	17	31	0.13	30.2
q1586	t22565	100.000	15	0	0	29	43	6	20	0.13	30.2
q1586	t22300	100.000	15	0	0	29	43	6	20	0.13	30.2
q1586	t22299	100.000	15	0	0	29	43	17	31	0.13	30.2
q1586	t21179	100.000	15	0	0	29	43	6	20	0.13	30.2
q1586	t21178	100.000	15	0	0	29	43	17	31	0.13	30.2
q1586	t28632	100.000	15	0	0	29	43	17	3	0.13	30.2
q1586	t19209	100.000	15	0	0	29	43	17	3	0.13	30.2
q1586	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1586	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1586	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1587	t37343	100.000	14	0	0	7	20	11	24	0.53	28.2
q1587	t35201	100.000	14	0	0	7	20	11	24	0.53	28.2
q1587	t33329	100.000	14	0	0	7	20	11	24	0.53	28.2
q1587	t31237	100.000	14	0	0	7	20	11	24	0.53	28.2
q1591	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1592	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1592	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1592	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1593	t36798	100.000	15	0	0	24	38	1	15	0.13	30.2
q1593	t34741	100.000	15	0	0	24	38	1	15	0.13	30.2
q1593	t32825	100.000	15	0	0	24	38	1	15	0.13	30.2
q1595	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1596	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1596	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q1597	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1597	t39226	100.000	14	0	0	11	24	45	32	0.53	28.2
q1599	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1599	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1599	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1600	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1600	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1600	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1601	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1603	t86610	100.000	14	0	0	16	29	17	4	0.53	28.2
q1604	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1606	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1606	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1606	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1608	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1610	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1610	t59780	100.000	14	0	0	22	35	42	29	0.53	28.2
q1611	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1612	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1614	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1616	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1617	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1618	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1619	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1619	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1625	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1629	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1630	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1630	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1630	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1631	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1631	t119289	100.000	14	0	0	25	38	40	27	0.53	28.2
q1632	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1633	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1635	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1637	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
q1637	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1640	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1641	t124599	100.000	15	0	0	12	26	40	26	0.13	30.2
q1642	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1644	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1644	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1644	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1646	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1647	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1647	t68509	100.000	14	0	0	23	36	41	28	0.53	28.2
q1648	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1649	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1650	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1651	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1654	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1655	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1657	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1657	t18498	100.000	14	0	0	35	48	42	29	0.53	28.2
q1658	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1660	t107910	100.000	14	0	0	15	28	36	49	0.53	28.2
q1660	t113354	100.000	14	0	0	15	28	23	10	0.53	28.2
q1660	t112644	100.000	14	0	0	15	28	30	17	0.53	28.2
q1660	t107493	100.000	14	0	0	15	28	29	16	0.53	28.2
q1660	t103441	100.000	14	0	0	15	28	30	17	0.53	28.2
q1660	t103176	100.000	14	0	0	15	28	28	15	0.53	28.2
q1661	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1662	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q1664	t45094	100.000	15	0	0	36	50	47	33	0.13	30.2
q1664	t45093	100.000	15	0	0	36	50	30	16	0.13	30.2
q1664	t45092	100.000	15	0	0	36	50	28	14	0.13	30.2
q1666	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1667	t31846	100.000	14	0	0	23	36	41	28	0.53	28.2
q1668	t94979	100.000	14	0	0	3	16	11	24	0.53	28.2
q1669	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1670	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1670	t68509	100.000	14	0	0	23	36	41	28	0.53	28.2
q1671	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1672	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1672	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1673	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1677	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1678	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1678	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1678	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1680	t128150	100.000	15	0	0	35	49	36	22	0.13	30.2
q1680	t128032	100.000	15	0	0	35	49	36	22	0.13	30.2
q1680	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1681	t94979	100.000	14	0	0	9	22	17	30	0.53	28.2
q1683	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1685	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1687	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1688	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1689	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q1689	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1689	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q1689	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q1691	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1693	t75968	100.000	14	0	0	3	16	33	20	0.53	28.2
q1694	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1695	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1698	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1702	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1702	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1702	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1704	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1704	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q1705	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1705	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q1708	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1709	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1709	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1710	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1710	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1710	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1711	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1712	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1713	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q1713	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q1713	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q1714	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1716	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1717	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q1717	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q1718	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1719	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1721	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q1722	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q1722	t47940	100.000	14	0	0	22	35	26	13	0.53	28.2
q1722	t37717	100.000	14	0	0	24	37	24	11	0.53	28.2
q1722	t31580	100.000	14	0	0	24	37	24	11	0.53	28.2
q1724	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
